fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
0.7968865974756845,-0.1648579603129969,0.4419922647693405,0.7613825909291886,1.8772202488655616,1.0637095647867945,0.2913676738839755,0.2834644862382724,-0.8827400438629868,0.2241021589323837,0.4305581820573761,0
-1.0101137462891498,0.6193897546114121,0.18800326508427323,2.1541354020339694,0.09880889383026277,-0.8874244679448245,0.09871763646798919,0.2611174953916239,0.2642664793971572,0.2241021589323837,-0.12888010131312252,0
-0.7089470223283442,-1.4532649205459542,1.6611394632576637,-0.38559031233357094,-0.3862123848157282,0.1394881808612907,-0.671882513195956,0.7974452757106927,0.46667939526659313,0.5167136265113633,0.15083904037212598,1
-0.28731360878321605,-0.6690172056215457,2.0675218627537717,-1.0410033999122912,2.2275133945543315,0.24217944574190223,0.7408844278546102,0.32815846793150744,-1.5574497634277782,2.5649938995642243,-1.0612772402639543,0
-0.5282469879518603,-0.22087565423616903,-0.4215703341598883,1.089089134718549,-0.22453862526706456,0.03679691598067917,-0.2865824383639834,-0.06291387188440786,0.3992084233101155,-1.0194965782782826,0.05759932647704314,0
0.5559532183070397,-0.5569818177752014,1.2547570637615562,-0.057883768544211386,0.09880889383026277,-0.16858561378054387,-0.7360991923346181,0.4957608992812475,0.2642664793971572,-0.2879679093308321,0.8035170376377091,1
0.4957198735148788,-0.7250348995447174,1.1531614638875292,-0.8771501280176109,-0.5478861443643919,-0.8874244679448245,-0.9608575693199355,-1.1690899187924564,-0.6803271279935508,0.29725502582712804,1.9223936043787064,1
-0.8896470567048276,0.3393012849955515,-1.0819417333410635,2.1541354020339694,-1.1406899293761579,-0.47665940842237847,-0.8966408901812734,-0.2863837803507072,0.6690923111360321,-0.43427364312032235,0.33731846816229333,1
0.4957198735148788,0.7314251424577564,-0.6247615339079422,1.4167956785079092,0.8532864383906924,-0.6820419381836015,0.41980103216129966,1.7024984049990284,-0.2080303242981983,-0.8000379775940472,-0.7815580985787057,0
-0.6487136775361827,-0.22087565423616903,-0.47236813409690187,0.5975293190345091,-0.6556686507301669,-0.2712768786611554,-0.38290745707197654,-0.007046394767848533,-0.14055935234171765,-1.238955178962518,-1.1545169541590388,1
-0.8896470567048276,0.7874428363809284,-1.2851329330891172,-0.8771501280176109,-1.679602461205036,-1.0928069977060477,-1.1213992671665907,-0.2863837803507072,1.1413891148313846,-0.9463437113835373,-0.8747978124737885,0
-0.7089470223283442,0.8434605303041005,-1.03114393340405,-0.7132968561229313,-0.3323211316328403,0.03679691598067917,0.16293431560665128,0.07675482090699047,0.46667939526659313,-0.9463437113835373,-0.8747978124737885,0
2.2424868724875524,-0.4449464299288572,1.4071504635725967,-0.5494435842282511,-0.4401036379986161,0.9610182999061829,0.09871763646798919,1.6689779187291176,-1.42250781951482,0.8093250940903438,-0.12888010131312252,1
-0.4077802983675385,1.4036374695358211,-1.3867285329631442,-1.0410033999122912,-0.27842987844995243,1.7825484189510752,-0.029715721809335013,-0.3310777620439423,-0.005617408428759358,-0.214815042436087,0.24407875426720882,1
0.9775866318521684,-0.22087565423616903,1.5595438633836367,1.908355494191949,0.6916126788420288,-0.6820419381836015,-0.09393240094799711,2.060050258545033,-0.14055935234171765,-0.5074265100150674,-1.3409963819492043,0
2.453303579260115,-1.005123369160578,1.1023636639505157,2.1541354020339694,-0.8173424102788306,-1.0928069977060477,-0.35079911750264553,2.4790563369192897,-0.7477980999500284,0.07779642514289346,1.4561950349032906,1
2.362953562071874,-0.4449464299288572,1.1023636639505157,-1.5325632155963311,-0.3323211316328403,-1.2981895274672708,-1.281940965013246,0.10468855946527013,-1.2200949036453839,-0.1416621755413419,-0.035640387418039696,0
2.0015534933189074,-1.1731764509300942,1.4071504635725967,0.7613825909291886,-0.008973612535513008,1.9879309487122983,0.676667748715948,1.9483153043119141,0.061853563527718286,1.9797709644062649,0.33731846816229333,1
-0.2270802639910546,-0.7250348995447174,0.08640766521024622,-0.8771501280176109,2.2275133945543315,-1.5035720572284939,-0.06182406137866606,0.32815846793150744,-0.07308838038524,1.9797709644062649,-0.8747978124737885,1
-0.8896470567048276,1.5996993982669228,-1.3867285329631442,-1.8602697593856912,2.2275133945543315,0.03679691598067917,-0.5434491549186318,-1.118809189387528,0.061853563527718286,-1.0194965782782826,-0.5950786707885384,0
-0.16684691919889366,0.7874428363809284,0.13720546514725973,-0.5494435842282511,-1.1406899293761579,2.296004743354133,0.5161260508692929,-0.5098536888169446,-0.34297226821115656,-0.6537322438045569,-0.22211981520820703,1
2.453303579260115,-1.005123369160578,1.1023636639505157,0.43367604713982905,-0.11675611890128879,1.166400829667406,0.7408844278546102,1.5013754873793774,-1.2875658756018615,0.7361722271955987,-0.035640387418039696,1
-0.6487136775361827,-0.6410083586599595,0.4419922647693405,-0.5494435842282511,-0.008973612535513008,-0.2712768786611554,-0.029715721809335013,0.2722909908149481,1.1413891148313846,-0.06850930864659677,-1.1545169541590388,0
-1.0703470910813109,0.003195121456519432,-1.0819417333410635,-0.5494435842282511,-0.9790161698274943,1.371783359428629,-0.06182406137866606,-1.0182477305776716,0.46667939526659313,1.321395162353559,-0.12888010131312252,1
-1.0703470910813109,0.7874428363809284,-1.3867285329631442,2.1541354020339694,-1.3023636889248211,-0.47665940842237847,-0.8324242110426112,-1.023834478289365,0.9389761989619486,-0.6537322438045569,1.269715607113125,0
0.9173532870600074,2.7200532767303653,0.3403966648953138,-0.5494435842282511,-0.11675611890128879,1.6798571540704637,2.5228972739524833,0.7192308077474848,-1.0851529597324256,-0.8731908444887923,-0.8747978124737885,0
1.338986700605135,-0.7810525934678896,0.9499702641394754,-0.2217370404388908,-0.3323211316328403,-0.16858561378054387,-0.6076658340572939,-0.40929223000715015,-1.6923917073407364,1.394548029248304,0.896756751532792,1
-0.10661357440673272,-0.8370702873910617,0.03560986527323299,-0.38559031233357094,-0.8173424102788306,-0.2712768786611554,-0.5113408153493008,0.0488210823487108,-0.5453851840805926,0.5898664934061085,-0.6883183846836228,1
-0.7089470223283442,-0.33291104208251326,-1.3867285329631442,-0.2217370404388908,-0.7634511570959427,-0.8874244679448245,-1.0250742484585975,-0.8618187946513179,0.6016213391795514,-0.5074265100150674,0.4305581820573761,0
-0.046380229614571784,-0.7250348995447174,0.18800326508427323,-0.7132968561229313,0.04491764064737488,-0.784733203064213,-0.7039908527652871,-0.3981187345838259,-0.4779142121241119,0.29725502582712804,0.15083904037212598,1
-0.7089470223283442,0.003195121456519432,-1.03114393340405,-1.0410033999122912,-0.5478861443643919,-0.06589434889993236,-0.7039908527652871,-0.9009260286329219,-0.14055935234171765,0.07779642514289346,0.33731846816229333,1
-0.16684691919889366,0.39531897891872364,-0.26917693434884793,-0.38559031233357094,-0.0628648657184009,0.9610182999061829,1.896784652350528,-0.32549101433231115,-0.07308838038524,-1.1658023120677727,-0.5018389568934555,0
-0.9498804014969885,1.2355843877663046,-1.3359307330261307,0.10596950335046876,-0.17064737208417666,0.1394881808612907,-0.4471241362106387,-0.6774561201666226,1.6136859185267372,-0.2879679093308321,2.2021127460639565,1
-0.28731360878321605,0.1712482032260358,-0.4215703341598883,-0.5494435842282511,-0.008973612535513008,0.1394881808612907,1.9931096710585212,-0.2863837803507072,0.061853563527718286,-0.8000379775940472,-0.8747978124737885,0
0.25478649434623396,0.8154516833425145,-0.8787505335930095,-1.2048566718069709,0.4760476661104772,-1.1954982625866593,-1.1213992671665907,0.41195968360634644,-0.005617408428759358,0.004643558248148351,-0.8281779555262463,0
2.1220201829032304,-1.117158757006922,1.1023636639505157,1.7445022222972686,0.6377214256591409,2.706769802876579,1.0940761631172518,1.9483153043119141,-0.07308838038524,0.8093250940903438,0.24407875426720882,1
0.4957198735148788,-0.1648579603129969,0.13720546514725973,-0.7132968561229313,-0.8712336634617185,-0.784733203064213,-0.9287492297506044,0.5739753672443934,0.061853563527718286,0.4435607596166182,0.05759932647704314,1
0.315019839138396,-0.6690172056215457,1.8643306630057177,-0.2217370404388908,0.6377214256591409,-0.6820419381836015,-0.12604074051732816,1.054435670446903,1.5462149465702595,0.07779642514289346,0.05759932647704314,0
-0.2270802639910546,-1.005123369160578,-0.31997473428586143,-0.7132968561229313,-0.4401036379986161,2.706769802876579,1.800459633642535,-0.17464882611758856,-0.27550129625467595,-0.5074265100150674,-0.8747978124737885,0
-0.7089470223283442,-1.2291941448532662,0.13720546514725973,-0.2217370404388908,-1.5179287016563727,2.09062221359291,2.5228972739524833,-0.11878134900096719,-2.502043370818486,2.5649938995642243,-0.8747978124737885,0
-1.130580435873472,-0.7810525934678896,0.2895988649583003,1.5806489504025885,-1.8951674739365876,-0.37396814354176694,0.2271509947453134,-2.107663534350703,0.33173745135363486,-0.214815042436087,1.6426744626934564,1
2.453303579260115,-0.38892873600568506,1.2547570637615562,-0.2217370404388908,-0.5478861443643919,-0.37396814354176694,-0.35079911750264553,2.1717852127781514,-1.42250781951482,-0.6537322438045569,-1.3409963819492043,1
-1.1908137806656334,-0.9491056752374059,-0.4215703341598883,1.4167956785079092,-0.3323211316328403,-0.06589434889993236,-0.2223657592253213,-0.6215886430500632,1.6811568904832177,-0.9463437113835373,2.108873032168872,1
1.399220045397296,-1.2291941448532662,1.1023636639505157,-0.2217370404388908,-0.9790161698274943,0.24217944574190223,-0.19025741965599027,0.4957608992812475,-1.1526239316889033,-1.0194965782782826,-0.5950786707885384,1
-0.046380229614571784,0.3393012849955515,-1.3867285329631442,0.2698227752451489,0.6377214256591409,0.34487071062251373,0.38769269259196865,1.9483153043119141,1.2763310587443428,0.004643558248148351,-1.0612772402639543,1
0.9775866318521684,-1.005123369160578,1.4071504635725967,-0.38559031233357094,-1.032907423010382,-1.0928069977060477,-1.0250742484585975,0.2164235136983888,-0.34297226821115656,1.0287836947745792,0.15083904037212598,0
0.315019839138396,-1.6213180023154707,0.391194464832327,-1.0410033999122912,-1.410146195290597,-0.2712768786611554,-0.6076658340572939,-1.5489887631850474,-1.1526239316889033,-0.43427364312032235,0.8035170376377091,1
0.315019839138396,0.4513366728418957,-0.4215703341598883,2.1541354020339694,0.6916126788420288,1.4744746243092406,0.7408844278546102,0.6466030874959701,-0.6128561560370701,-1.0926494451730275,-0.4085992429983727,1
0.01385311517759022,1.2916020816894769,0.08640766521024622,2.1541354020339694,-0.3323211316328403,-0.37396814354176694,-0.9608575693199355,-0.11878134900096719,0.9389761989619486,0.2241021589323837,0.9899964654278748,1
-0.28731360878321605,1.9077967148443695,-0.06598573460079403,2.1541354020339694,1.3921989702195705,1.5771658891898521,0.676667748715948,-0.018219890191172806,-0.34297226821115656,-1.3852609127520077,-1.1545169541590388,0
2.0015534933189074,-0.33291104208251326,0.8483746642654483,-1.2048566718069709,2.2275133945543315,2.09062221359291,0.16293431560665128,0.9203537253671357,0.46667939526659313,1.5408537630377943,-0.5018389568934555,0
-0.6487136775361827,0.9274870711888581,-0.7263571337819691,-0.5494435842282511,-0.27842987844995243,-0.37396814354176694,-0.8324242110426112,-0.6998031110132711,-0.14055935234171765,-0.8000379775940472,-0.31535952910328985,0
0.6161865630992017,1.375628622574235,-0.015187934663780522,0.7613825909291886,-0.17064737208417666,0.8583270350255714,0.3234760134533065,0.9427007162137221,-0.005617408428759358,0.1509492920376386,0.15083904037212598,1
-0.4680136431596994,0.2832835910723794,-1.2343351331521037,2.1541354020339694,-0.0628648657184009,1.166400829667406,0.002392617759996037,-0.4428127162770609,-1.962275595166653,-1.312108045857263,-1.1545169541590388,0
-1.130580435873472,0.003195121456519432,-0.929548333530023,2.1541354020339694,2.2275133945543315,-0.16858561378054387,-0.4792324757799697,0.0488210823487108,1.2763310587443428,0.1509492920376386,0.523797895952459,0
-1.0703470910813109,-0.7810525934678896,-0.21837913441183443,2.1541354020339694,-1.6257112080221485,1.2690920945480175,1.4472678983798932,-0.8450585515163626,0.8715052270054681,-0.7268851106993021,1.5494347487983735,1
-0.16684691919889366,-0.6129995116983735,-0.5231659340339152,-0.5494435842282511,-0.4401036379986161,-0.9901157328254361,-0.8966408901812734,0.2722909908149481,-0.14055935234171765,-0.2879679093308321,-1.1545169541590388,1
-0.7691803671205052,0.6754074485345842,-1.2851329330891172,-0.38559031233357094,-0.8173424102788306,-0.784733203064213,-0.671882513195956,0.2722909908149481,1.073918142874907,0.1509492920376386,-0.8747978124737885,1
-1.9136139181715672,-0.6129995116983735,-1.3867285329631442,-0.8771501280176109,-2.0029499803023634,0.24217944574190223,1.3509428796719,-2.4819756310317245,2.4908085539609677,0.5898664934061085,2.8547907433295383,1
-1.3112804702499556,0.3393012849955515,-1.3359307330261307,-0.38559031233357094,-1.356254942107709,-1.0928069977060477,-1.0571825880279286,-1.113222441675835,1.4112730026573013,-0.6537322438045569,0.896756751532792,0
-0.4680136431596994,1.0955401529583744,-1.1835373332150902,-1.368709943701651,-0.27842987844995243,-0.784733203064213,-0.9929659088892665,-0.9120995240562462,-0.34297226821115656,-0.8731908444887923,-0.7815580985787057,0
-0.28731360878321605,-0.27689334815934113,2.0675218627537717,-1.0410033999122912,2.2275133945543315,-0.16858561378054387,-0.4471241362106387,-0.0852608627310564,-1.4899787914713005,2.5649938995642243,-1.2477566680541214,1
0.3752531839305569,-1.733353390161815,1.0515658640135022,-0.8771501280176109,-0.22453862526706456,1.371783359428629,0.4519093717306307,0.0488210823487108,0.5341503672230739,-0.8731908444887923,-0.9680375263688714,1
1.8810868037345856,-1.5092826144691265,0.8483746642654483,2.072208766086629,-0.5478861443643919,-0.9901157328254361,-0.8645325506119423,1.054435670446903,-1.2875658756018615,1.2482422954588137,-1.0612772402639543,1
-0.7089470223283442,0.8434605303041005,-1.3867285329631442,-0.057883768544211386,0.3143739065618136,0.1394881808612907,-0.6397741736266249,0.6242560966493216,0.9389761989619486,-0.8731908444887923,-0.8747978124737885,0
-0.4680136431596994,0.2832835910723794,-0.3707725342228748,-0.5494435842282511,-0.4401036379986161,1.8852396838316867,-0.06182406137866606,-0.9903139920193921,-1.42250781951482,-1.604719513436243,-1.0612772402639543,0
0.25478649434623396,1.4036374695358211,1.2039592638245427,-1.0410033999122912,2.2275133945543315,-0.37396814354176694,0.644559409146617,-0.26962353721575183,-2.0972175390796113,2.5649938995642243,-1.1545169541590388,0
0.3752531839305569,-0.7250348995447174,1.2039592638245427,0.43367604713982905,-1.5718199548392606,-0.2712768786611554,-0.6076658340572939,-0.9567935057494812,0.061853563527718286,1.8334652306167747,2.761551029434455,1
0.7968865974756845,0.1712482032260358,-0.21837913441183443,1.7445022222972686,1.1227427043051312,2.193313478473521,1.4793762379492243,1.6131104416125581,-0.07308838038524,0.004643558248148351,-0.31535952910328985,0
0.01385311517759022,0.9835047651120302,-0.7771549337189826,0.43367604713982905,0.583830172476253,-0.37396814354176694,-0.5755574944879629,1.5013754873793774,1.3438020307008205,0.5167136265113633,-0.4085992429983727,0
-0.7691803671205052,0.2832835910723794,0.03560986527323299,2.1541354020339694,0.20659140019603855,-0.37396814354176694,0.7408844278546102,-0.21375606009913048,0.061853563527718286,0.37040789272187313,0.523797895952459,1
1.399220045397296,-0.6129995116983735,1.0515658640135022,0.5975293190345091,-0.8712336634617185,-1.0928069977060477,-0.8966408901812734,0.2722909908149481,-0.6803271279935508,1.6140066299325393,0.8035170376377091,1
-1.7329138837950833,1.1795666938431326,-1.3867285329631442,-1.8602697593856912,-2.164623739851027,0.03679691598067917,0.002392617759996037,-2.3087864519703536,2.524544039939203,-0.43427364312032235,1.9223936043787064,1
-0.6487136775361827,-1.06114106308375,-0.16758133447482107,-0.5494435842282511,-0.5478861443643919,1.4744746243092406,0.19504265517598235,-0.5322006796635931,0.8715052270054681,-0.5074265100150674,-0.31535952910328985,0
0.3752531839305569,0.3673101319571376,0.6959812644544078,2.1541354020339694,0.2604826533789257,1.4744746243092406,2.025218010627852,1.7248453958456769,-0.27550129625467595,-0.5805793769098126,-1.0612772402639543,0
